spoofed_file,bonafide_file,speaker_id,sentence_id,spoof_type,recording_device,distance,pesq,snr_global_db,snr_segmental_db,stoi,correlation,alignment_shift_ms,success,error,processing_time_sec
pa_S17_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S17_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S17,Spoofed-2,IP14p,0.5m,1.161909580230713,-2.5718180205954013,-4.45712832511649,0.5157644843783982,0.19858031,242.375,True,,0.6964201927185059
pa_S18_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S18_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S18,Spoofed-2,IP14p,0.5m,1.1598973274230957,-2.1925514399390567,-4.449757912065553,0.5543477054786339,0.20588362,410.1875,True,,0.9076476097106934
pa_S19_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S19_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S19,Spoofed-2,IP14p,0.5m,1.0937491655349731,-2.5421749262291016,-3.636078290745744,0.28758094228799286,0.22782773,500.0,True,,1.0033388137817383
pa_S21_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S21_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S21,Spoofed-2,IP14p,0.5m,1.1073601245880127,-2.0674884803563383,-4.055217917435788,0.511674030080148,0.25296712,383.875,True,,0.8003580570220947
pa_S20_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S20_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S20,Spoofed-2,IP14p,0.5m,1.0625998973846436,-2.8892430559052453,-4.065712002933361,0.44118105738969376,0.18552467,500.0,True,,1.5718960762023926
pa_S23_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S23_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S23,Spoofed-2,IP14p,0.5m,1.0860790014266968,-2.9618703054151005,-4.963722074379524,0.5179129104247848,0.18067491,101.375,True,,0.8151915073394775
pa_S22_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S22_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S22,Spoofed-2,IP14p,0.5m,1.1181591749191284,-2.8385620355031698,-4.604643575076798,0.5492854396572808,0.14384206,500.0,True,,1.05708646774292
pa_S24_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S24_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S24,Spoofed-2,IP14p,0.5m,1.0813941955566406,-3.0959829657782545,-4.8466410553396635,0.5018375172268591,0.22410963,500.0,True,,0.9277329444885254
pa_S25_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S25_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S25,Spoofed-2,IP14p,0.5m,1.112303376197815,-2.6055589438207187,-5.07901911900365,0.5411444806717345,0.1734975,500.0,True,,1.0898678302764893
pa_S26_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S26_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S26,Spoofed-2,IP14p,0.5m,1.1169570684432983,-3.1653151026021527,-5.0290117583617535,0.5749273228888785,0.17493391,500.0,True,,0.9740204811096191
pa_S27_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S27_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S27,Spoofed-2,IP14p,0.5m,1.0930806398391724,-2.5925477730611295,-4.147349370329356,0.4788559231177636,0.17646778,361.0625,True,,1.1836702823638916
pa_S28_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S28_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S28,Spoofed-2,IP14p,0.5m,1.0716221332550049,-2.1897626750639345,-3.805522096794832,0.43792400946177834,0.1886823,500.0,True,,0.8967976570129395
pa_S29_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S29_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S29,Spoofed-2,IP14p,0.5m,1.0943193435668945,-2.610096357638965,-4.873669749439412,0.5395898974210372,0.22341233,36.9375,True,,0.689326286315918
pa_S30_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S30_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S30,Spoofed-2,IP14p,0.5m,1.157183051109314,-2.5659138697976576,-5.231511762016666,0.5308997897061783,0.19225496,84.0625,True,,0.8116450309753418
pa_S31_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S31_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S31,Spoofed-2,IP14p,0.5m,1.1395701169967651,-3.334340397896245,-4.888885579919797,0.5444827853557939,0.21790475,500.0,True,,0.9039933681488037
pa_S32_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S32_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S32,Spoofed-2,IP14p,0.5m,1.1479861736297607,-2.7455125342796283,-4.94278545133108,0.539562032159292,0.16519922,96.8125,True,,0.9365620613098145
pa_S33_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S33_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S33,Spoofed-2,IP14p,0.5m,1.1361175775527954,-2.6257913033389855,-4.672105950399729,0.49125052453296214,0.18467933,298.1875,True,,0.8636667728424072
pa_S34_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S34_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S34,Spoofed-2,IP14p,0.5m,1.1131958961486816,-3.3583824467150536,-4.836419621387917,0.5449540202495727,0.18280926,500.0,True,,0.8157215118408203
pa_S35_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S35_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S35,Spoofed-2,IP14p,0.5m,1.129117727279663,-2.748309693206867,-4.8429950105531985,0.5039782966885076,0.19920804,500.0,True,,0.9590411186218262
pa_S36_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S36_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S36,Spoofed-2,IP14p,0.5m,1.1445950269699097,-2.500352322190349,-4.56168833860787,0.5139254159607768,0.24112521,33.4375,True,,1.0697438716888428
pa_S37_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S37_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S37,Spoofed-2,IP14p,0.5m,1.1256111860275269,-2.868241755451251,-4.6115803812808815,0.5260970003337996,0.20006646,500.0,True,,0.9216125011444092
pa_S38_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S38_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S38,Spoofed-2,IP14p,0.5m,1.1250433921813965,-3.1776209704876255,-5.477798628889571,0.5003459026989815,0.20620556,94.9375,True,,0.7770791053771973
pa_S39_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S39_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S39,Spoofed-2,IP14p,0.5m,1.0801453590393066,-3.13921832142171,-5.179810097382407,0.5129146775149941,0.192713,470.5625,True,,0.8024735450744629
pa_S41_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S41_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S41,Spoofed-2,IP14p,0.5m,1.0680385828018188,-2.867937934158852,-4.109914979861561,0.48881652527297936,0.1678406,500.0,True,,0.7885491847991943
pa_S42_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S42_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S42,Spoofed-2,IP14p,0.5m,1.0822306871414185,-2.7590433528984573,-4.115762484410717,0.3654025685081872,0.2168549,500.0,True,,0.8937017917633057
pa_S40_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S40_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S40,Spoofed-2,IP14p,0.5m,1.0739272832870483,-2.9421357562609165,-4.825757766724195,0.5344766271831797,0.1938458,500.0,True,,1.1848804950714111
pa_S43_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S43_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S43,Spoofed-2,IP14p,0.5m,1.0975658893585205,-2.8451947705898744,-5.152206363582471,0.5124230513962236,0.16477789,500.0,True,,0.97165846824646
pa_S44_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S44_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S44,Spoofed-2,IP14p,0.5m,1.0829776525497437,-3.401216379680915,-4.677773007601369,0.45506197504617735,0.16754374,500.0,True,,1.0368120670318604
pa_S46_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S46_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S46,Spoofed-2,IP14p,0.5m,1.0854369401931763,-2.8619223190460534,-4.768687025046009,0.5325066135055377,0.22052768,33.0625,True,,0.7730512619018555
pa_S45_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S45_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S45,Spoofed-2,IP14p,0.5m,1.1043120622634888,-3.1381408316473394,-4.854318240444947,0.5583585442525897,0.16689894,62.5625,True,,1.036583662033081
pa_S47_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S47_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S47,Spoofed-2,IP14p,0.5m,1.0776880979537964,-2.7962482813370926,-4.0406380586497885,0.48222362200744784,0.21426077,500.0,True,,0.7548019886016846
pa_S49_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S49_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S49,Spoofed-2,IP14p,0.5m,1.100005865097046,-3.3583998311468823,-4.946895413552852,0.5102142643082923,0.20094012,398.75,True,,0.7161338329315186
pa_S48_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S48_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S48,Spoofed-2,IP14p,0.5m,1.0805902481079102,-3.104101759453429,-4.567495970230189,0.530212030514226,0.15868592,500.0,True,,0.8610169887542725
pa_S50_f3_female_IP14p_MBP15_0.5m_270_west_70db_2_S.wav,pa_S50_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S50,Spoofed-2,IP14p,0.5m,1.0802220106124878,-2.431070666855942,-4.716743178234219,0.5474683559821357,0.1746674,0.0,True,,0.8436245918273926
pa_S01_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S01_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S01,Spoofed-2,IP16p,1m,1.1376839876174927,-2.673902184445241,-4.608831905036315,0.5280015563647227,0.19999193,39.6875,True,,0.9804644584655762
pa_S02_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S02_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S02,Spoofed-2,IP16p,1m,1.154632329940796,-2.8538641833745237,-5.162501598547052,0.5173981400569088,0.1679952,500.0,True,,1.237511396408081
pa_S04_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S04_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S04,Spoofed-2,IP16p,1m,1.1671661138534546,-3.0551583655767303,-5.183535198251891,0.5003675379671128,0.20080674,69.8125,True,,1.062807321548462
pa_S03_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S03_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S03,Spoofed-2,IP16p,1m,1.120293378829956,-3.166879786503008,-5.034024103756065,0.5063831329148583,0.17826395,500.0,True,,1.2107009887695312
pa_S05_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S05_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S05,Spoofed-2,IP16p,1m,1.1428446769714355,-2.956384282679261,-5.047570408170022,0.5271863334436843,0.16086829,51.75,True,,0.9372875690460205
pa_S06_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S06_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S06,Spoofed-2,IP16p,1m,1.112984299659729,-3.005212907291564,-4.918126074655032,0.49500183263762043,0.22020887,324.125,True,,1.0280070304870605
pa_S07_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S07_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S07,Spoofed-2,IP16p,1m,1.1025861501693726,-2.843056494991823,-4.478517482679336,0.4921297036025185,0.16577038,-6.0,True,,1.0958585739135742
pa_S09_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S09_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S09,Spoofed-2,IP16p,1m,1.2940694093704224,-2.799344198325292,-4.573500118340672,0.2487484346064005,0.04395498,500.0,True,,0.8113436698913574
pa_S08_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S08_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S08,Spoofed-2,IP16p,1m,1.040025234222412,-2.4868554555309097,-4.0214087930517675,0.2441923179919158,0.030516822,500.0,True,,1.4390950202941895
pa_S11_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S11_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S11,Spoofed-2,IP16p,1m,1.2166709899902344,-2.6558349533750523,-3.898667313968035,0.3215618803874929,0.031351455,-375.125,True,,1.1894211769104004
pa_S12_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S12_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S12,Spoofed-2,IP16p,1m,1.0777595043182373,-2.603120040502774,-3.9255434644958433,0.3123112461664788,0.029885447,477.625,True,,1.3169968128204346
pa_S10_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S10_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S10,Spoofed-2,IP16p,1m,1.1403542757034302,-2.6374604197308047,-4.056068974575264,0.2864748808888645,0.027162835,98.0625,True,,1.5390293598175049
pa_S13_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S13_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S13,Spoofed-2,IP16p,1m,1.0690674781799316,-3.1221653405180727,-4.618823054318213,0.26351809663162507,0.030295888,500.0,True,,1.41656494140625
pa_S14_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S14_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S14,Spoofed-2,IP16p,1m,1.056080937385559,-2.914078614234506,-4.710073396432003,0.3281570177390927,0.04312034,-500.0,True,,0.8227214813232422
pa_S16_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S16_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S16,Spoofed-2,IP16p,1m,1.052889108657837,-2.3912565898692955,-4.057811434461635,0.25749858819315624,0.027369527,-500.0,True,,0.8011491298675537
pa_S17_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S17_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S17,Spoofed-2,IP16p,1m,1.0328878164291382,-2.3994996340241395,-4.055620583945374,0.22067902692438304,0.03317815,-500.0,True,,1.2457406520843506
pa_S15_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S15_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S15,Spoofed-2,IP16p,1m,1.0482275485992432,-2.6698091899113137,-3.948785785341246,0.2653394493399894,0.031164223,500.0,True,,1.7671632766723633
pa_S18_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S18_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S18,Spoofed-2,IP16p,1m,1.0481215715408325,-2.743228087423593,-4.143548291798845,0.2976116624094787,0.03582785,-161.75,True,,1.1533386707305908
pa_S19_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S19_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S19,Spoofed-2,IP16p,1m,1.101373553276062,-3.1789254292730416,-4.3186724018340845,0.27346410648693503,0.1590963,500.0,True,,0.966928243637085
pa_S20_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S20_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S20,Spoofed-2,IP16p,1m,1.0313128232955933,-2.6860798090398683,-3.621551599823461,0.2683749642047744,0.18836047,500.0,True,,0.8879654407501221
pa_S21_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S21_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S21,Spoofed-2,IP16p,1m,1.08616042137146,-3.1896639167335477,-4.451936875388718,0.49265441273256017,0.17626753,500.0,True,,0.891188383102417
pa_S23_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S23_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S23,Spoofed-2,IP16p,1m,1.0781068801879883,-2.228104774790195,-4.113017228266428,0.48673165889621595,0.2026835,101.6875,True,,1.0141971111297607
pa_S22_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S22_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S22,Spoofed-2,IP16p,1m,1.0549464225769043,-2.806186147570173,-4.237010112126844,0.4426366037599,0.20729679,500.0,True,,1.2115139961242676
pa_S24_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S24_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S24,Spoofed-2,IP16p,1m,1.1030805110931396,-2.910458137656467,-4.609330803643965,0.4817599247921565,0.25281662,500.0,True,,0.963515043258667
pa_S25_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S25_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S25,Spoofed-2,IP16p,1m,1.0668998956680298,-2.9242699269419905,-4.392633626894425,0.4857362331223602,0.19420461,500.0,True,,0.9697866439819336
pa_S27_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S27_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S27,Spoofed-2,IP16p,1m,1.0523405075073242,-2.542823629961823,-3.0807637360058586,0.29751630231326315,0.1660916,500.0,True,,0.7107489109039307
pa_S28_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S28_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S28,Spoofed-2,IP16p,1m,1.082278847694397,-2.361808472404433,-3.5302274915388554,0.40225730884765126,0.19409521,500.0,True,,0.8874516487121582
pa_S29_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S29_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S29,Spoofed-2,IP16p,1m,1.115153431892395,-2.875567234521767,-4.869814247636643,0.5073359575800136,0.1732588,500.0,True,,0.7609925270080566
pa_S26_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S26_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S26,Spoofed-2,IP16p,1m,1.095444679260254,-2.4551474790877927,-4.393186927004134,0.5328347284000547,0.15666701,500.0,True,,1.629307746887207
pa_S30_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S30_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S30,Spoofed-2,IP16p,1m,1.1159712076187134,-2.1623806714194043,-4.493432110993741,0.507478021884713,0.15879184,47.4375,True,,0.9573032855987549
pa_S32_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S32_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S32,Spoofed-2,IP16p,1m,1.1177949905395508,-2.438875247428212,-4.486124134916338,0.5199440873814603,0.15959416,73.8125,True,,0.7950890064239502
pa_S33_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S33_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S33,Spoofed-2,IP16p,1m,1.0561392307281494,-2.409266950737898,-3.5234972115682393,0.2290821725479739,0.17043418,500.0,True,,0.816274881362915
pa_S31_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S31_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S31,Spoofed-2,IP16p,1m,1.1373217105865479,-3.0696793397963518,-4.790310529700084,0.5187366161047912,0.17708462,500.0,True,,0.9942293167114258
pa_S34_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S34_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S34,Spoofed-2,IP16p,1m,1.0822925567626953,-2.985995669079929,-4.179494619504698,0.42850173976834344,0.20403501,500.0,True,,0.7980175018310547
pa_S38_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S38_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S38,Spoofed-2,IP16p,1m,1.1188945770263672,-3.096118950576392,-4.337969737602663,0.4127419495069973,0.19659403,500.0,True,,0.7786390781402588
pa_S37_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S37_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S37,Spoofed-2,IP16p,1m,1.0905232429504395,-2.556349329764613,-4.0665506880886735,0.42767310269501646,0.2236086,500.0,True,,0.8984091281890869
pa_S36_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S36_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S36,Spoofed-2,IP16p,1m,1.103869080543518,-2.8613235299998823,-4.331079605228329,0.467241914849939,0.19113147,5.3125,True,,1.4210543632507324
pa_S35_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S35_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S35,Spoofed-2,IP16p,1m,1.0714207887649536,-2.615738305272023,-3.9568052028095364,0.4168090288691704,0.2544984,500.0,True,,1.6276922225952148
pa_S39_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S39_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S39,Spoofed-2,IP16p,1m,1.0493274927139282,-2.686432075690635,-4.061287441038859,0.36182259239825837,0.19810918,500.0,True,,0.8905336856842041
pa_S40_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S40_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S40,Spoofed-2,IP16p,1m,1.0511184930801392,-2.4067536351868366,-3.4975516003548646,0.3871659340765313,0.17772494,500.0,True,,0.8743181228637695
pa_S41_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S41_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S41,Spoofed-2,IP16p,1m,1.0541880130767822,-2.4376951516560004,-3.435037989771446,0.40949651808854415,0.19967867,500.0,True,,0.6766846179962158
pa_S42_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S42_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S42,Spoofed-2,IP16p,1m,1.0913772583007812,-2.8120455924104615,-4.780013689449055,0.5080483623711892,0.28139943,50.0,True,,0.9660525321960449
pa_S43_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S43_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S43,Spoofed-2,IP16p,1m,1.0826767683029175,-2.840070301412436,-4.942189741470509,0.5101874472983025,0.16301987,500.0,True,,0.9310286045074463
pa_S44_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S44_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S44,Spoofed-2,IP16p,1m,1.0453861951828003,-2.7651814345607177,-3.6438894146593275,0.4138240788661573,0.19368169,500.0,True,,1.163079023361206
pa_S46_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S46_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S46,Spoofed-2,IP16p,1m,1.057278037071228,-3.022546252999985,-4.721888636997178,0.524666173735262,0.25163803,30.8125,True,,0.5493929386138916
pa_S45_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S45_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S45,Spoofed-2,IP16p,1m,1.1134560108184814,-2.959283996956133,-4.572396441844249,0.5539105694487647,0.18442038,66.6875,True,,1.1236555576324463
pa_S47_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S47_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S47,Spoofed-2,IP16p,1m,1.0701591968536377,-3.0879586854299665,-4.278134493908938,0.4976199980492285,0.21451016,500.0,True,,0.7621357440948486
pa_S49_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S49_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S49,Spoofed-2,IP16p,1m,1.089614748954773,-2.956573748062257,-4.556662221340255,0.5154001908469619,0.2092969,371.875,True,,0.6267087459564209
pa_S48_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S48_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S48,Spoofed-2,IP16p,1m,1.0898574590682983,-2.7351671489883693,-4.361072602826553,0.5565282176850733,0.17108968,70.125,True,,0.8447396755218506
pa_S50_f3_female_IP16p_MBP15_1m_270_west_70db_2_S.wav,pa_S50_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S50,Spoofed-2,IP16p,1m,1.084583044052124,-2.468026567516992,-4.54602328584145,0.502209856426016,0.17416963,3.1875,True,,0.8925445079803467
pa_S01_f3_female_IP14p_MBP15_0.5m_270_west_70db_1_S.wav,pa_S01_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S01,Spoofed-1,IP14p,0.5m,1.171203374862671,-2.6961940872559484,-4.132056885360319,0.615272850823906,0.29461935,10.875,True,,0.7427163124084473
pa_S02_f3_female_IP14p_MBP15_0.5m_270_west_70db_1_S.wav,pa_S02_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S02,Spoofed-1,IP14p,0.5m,1.1580730676651,-2.312975589618368,-4.1322087203566,0.6221057229188842,0.293176,-8.1875,True,,0.7323849201202393
pa_S03_f3_female_IP14p_MBP15_0.5m_270_west_70db_1_S.wav,pa_S03_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S03,Spoofed-1,IP14p,0.5m,1.210819125175476,-1.96484128247757,-3.9981445424681867,0.641212256317978,0.3330138,10.6875,True,,0.7869889736175537
pa_S06_f3_female_IP14p_MBP15_0.5m_270_west_70db_1_S.wav,pa_S06_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S06,Spoofed-1,IP14p,0.5m,1.2448405027389526,-2.5019857786810675,-4.01904418543623,0.6341691491441643,0.3422612,11.3125,True,,0.5544264316558838
pa_S04_f3_female_IP14p_MBP15_0.5m_270_west_70db_1_S.wav,pa_S04_f3_female_IP15_NA_0m_0_north_60db_0_B.wav,F3,S04,Spoofed-1,IP14p,0.5m,1.1719372272491455,-2.5566077159343346,-4.411522381308546,0.6220180606784804,0.38248006,20.0,True,,0.9061379432678223
